Date,Open,High,Low,Close,Percent Change,Volume
7/17/2016,750,780,747,770,2.67,38557
7/18/2016,770,805,770,795,3.25,44432
7/19/2016,800,825,795,796,0.13,37986
7/20/2016,811,820,760,793,-0.38,26928
7/21/2016,793,793,775,790,-0.38,16467
7/25/2016,790,816,797,801,1.39,68307
7/26/2016,801,835,802,829,3.5,74274
7/27/2016,829,850,825,827,-0.24,44349
7/28/2016,827,827,800,810,-2.06,43023
7/31/2016,810,810,786,793,-2.1,22010
8/1/2016,793,800,775,794,0.13,17861
8/2/2016,794,790,775,780,-1.76,20620
8/3/2016,780,785,760,775,-0.64,31366
8/4/2016,775,780,750,765,-1.29,33030
8/7/2016,765,804,765,775,1.31,39757
8/8/2016,775,766,721,725,-6.45,31621
8/9/2016,739,797,739,797,9.93,3240
8/10/2016,812,825,750,782,-1.88,53936
8/11/2016,785,785,769,772,-1.53,20067
8/14/2016,770,770,751,753,-2.46,32294
8/15/2016,753,753,710,740,-1.73,27312
8/16/2016,738,759,729,750,1.35,21615
8/17/2016,740,760,740,748,-0.27,26135
8/21/2016,760,767,744,750,0.27,11996
8/22/2016,750,750,730,730,-2.67,25087
8/23/2016,730,750,725,740,1.37,20350
8/24/2016,740,750,731,750,1.35,14439
8/28/2016,750,756,726,753,0.4,18740
8/29/2016,754,791,750,780,3.59,24240
8/30/2016,795,805,786,796,2.05,49879
8/31/2016,800,805,791,800,0.5,46408
9/1/2016,815,830,806,808,1,31171
9/4/2016,810,820,800,804,-0.49,40774
9/5/2016,804,805,795,800,-0.5,32554
9/6/2016,800,810,790,799,-0.12,43329
9/7/2016,784,795,760,769,-3.75,43594
