Date,Open,High,Low,Close,Percent Change,Volume
12/15/2019,397,407,397,405,2.02,104155
12/16/2019,404,405,400,400,-0.74,113564
12/17/2019,403,403,397,401,0.25,86445
12/18/2019,401,403,399,400,-0.25,122451
12/19/2019,400,402,400,402,0.5,307226
12/22/2019,332,332,322,326,-1.88,102132
12/23/2019,325,327,324,327,0.31,98291
12/24/2019,328,330,325,325,-0.61,56332
12/25/2019,330,330,323,324,-0.31,30314
12/26/2019,329,329,323,325,0.31,41536
12/29/2019,325,325,322,323,-0.62,17853
12/30/2019,321,324,321,324,0.31,78507
12/31/2019,324,324,322,324,0,32462
1/1/2020,323,324,322,323,-0.31,23763
1/2/2020,324,324,322,323,0,27521
1/5/2020,323,329,322,329,1.86,54331
1/6/2020,332,336,330,334,1.52,68334
1/7/2020,336,341,334,340,1.8,79407
1/8/2020,342,346,335,337,-0.88,57283
1/9/2020,335,340,334,335,-0.59,28036
1/12/2020,337,368,337,361,7.76,75020
1/13/2020,364,371,356,362,0.28,116507
1/14/2020,363,363,354,359,-0.83,50061
1/15/2020,360,372,359,367,2.23,87561
1/16/2020,374,381,373,375,2.18,91468
1/19/2020,368,381,375,376,0.27,82278
1/20/2020,381,383,366,368,-2.13,101949
1/21/2020,369,373,365,368,0,55039
1/22/2020,369,369,362,362,-1.63,49584
1/23/2020,361,364,352,355,-1.93,53615
1/26/2020,353,358,351,351,-1.13,35689
1/27/2020,348,360,346,357,2,55255
1/28/2020,363,364,358,360,0.84,55136
1/29/2020,360,361,355,358,-0.56,37059
1/30/2020,358,367,354,366,2.23,59668
2/2/2020,366,374,366,370,1.09,85366
2/3/2020,377,377,370,370,0,79966
2/4/2020,370,374,366,366,-1.08,42203
2/5/2020,367,368,364,367,0.27,29230
2/6/2020,366,369,365,366,-0.27,26157
2/9/2020,373,373,365,368,0.55,63312
2/10/2020,370,373,369,372,1.09,51686
2/11/2020,376,380,372,380,2.15,92952
2/12/2020,380,388,380,384,1.05,113683
2/13/2020,386,386,380,380,-1.04,72585
2/16/2020,383,383,377,380,0,46674
2/17/2020,384,400,384,399,5,192370
2/18/2020,403,415,403,410,2.76,234055
2/19/2020,412,417,407,409,-0.24,61581
2/20/2020,409,415,408,413,0.98,76737
2/23/2020,413,454,413,454,9.93,284029
2/24/2020,454,499,465,474,4.41,424714
2/25/2020,471,487,462,477,0.63,196613
2/26/2020,482,495,480,484,1.47,148457
2/27/2020,484,504,466,498,2.89,318594
3/1/2020,498,517,490,498,0,529912
3/2/2020,499,501,463,463,-7.03,184765
3/3/2020,463,494,445,479,3.46,531054
3/4/2020,479,481,460,460,-3.97,297065
3/5/2020,453,470,451,460,0,275113
3/10/2020,451,454,419,423,-8.04,154625
3/11/2020,430,451,420,448,5.91,276505
3/12/2020,449,455,432,437,-2.46,213976
3/15/2020,430,431,409,414,-5.26,252241
3/16/2020,414,420,400,408,-1.45,235808
3/17/2020,408,409,383,388,-4.9,235439
3/18/2020,394,397,373,384,-1.03,151807
3/19/2020,378,398,366,386,0.52,186484
3/22/2020,384,393,375,377,-2.33,51747
5/12/2020,370,370,366,366,-2.92,160
5/13/2020,359,359,356,356,-2.73,110
6/29/2020,349,349,321,345,-3.09,68746
6/30/2020,340,372,340,365,5.8,17394
7/1/2020,372,401,372,399,9.32,44805
7/2/2020,406,426,365,365,-8.52,51529
7/5/2020,365,378,355,369,1.1,111039
7/6/2020,372,381,366,381,3.25,69440
7/7/2020,385,399,384,392,2.89,129940
7/8/2020,397,398,380,389,-0.77,115813
7/9/2020,388,389,380,385,-1.03,72260
7/12/2020,387,395,380,383,-0.52,65612
7/13/2020,383,390,380,382,-0.26,94276
7/14/2020,385,389,379,387,1.31,179009
7/15/2020,394,401,389,397,2.58,217337
7/16/2020,404,415,404,413,4.03,201806
7/19/2020,433,454,433,454,9.93,6361
7/20/2020,470,499,430,443,-2.42,441191
7/21/2020,446,451,432,437,-1.35,316083
7/22/2020,445,447,426,429,-1.83,187887
7/23/2020,431,435,423,431,0.47,147191
7/26/2020,431,445,427,439,1.86,152742
7/27/2020,442,449,435,437,-0.46,131099
7/28/2020,444,444,433,437,0,146800
7/29/2020,437,437,428,430,-1.6,131183
7/30/2020,428,434,422,430,0,107799
8/2/2020,425,432,413,415,-3.49,200556
8/3/2020,410,425,407,419,0.96,109441
8/5/2020,419,420,407,413,-1.43,157362
8/6/2020,405,412,400,409,-0.97,88592
8/9/2020,406,412,400,411,0.49,78628
8/10/2020,412,432,411,429,4.38,184024
8/11/2020,433,437,422,427,-0.47,106033
8/12/2020,432,432,423,428,0.23,42064
8/13/2020,424,427,417,417,-2.57,97693
8/16/2020,405,415,402,410,-1.68,151362
8/17/2020,412,414,408,411,0.24,92115
8/18/2020,415,418,410,413,0.49,56122
8/19/2020,410,413,403,409,-0.97,64888
8/20/2020,408,414,405,410,0.24,30416
8/23/2020,410,413,409,413,0.73,45095
8/24/2020,416,423,415,421,1.94,129693
8/25/2020,437,437,419,421,0,89663
8/26/2020,442,442,420,433,2.85,185649
8/27/2020,440,440,426,426,-1.62,161170
8/30/2020,426,428,420,424,-0.47,65622
8/31/2020,424,433,424,428,0.94,230120
9/2/2020,434,437,429,435,1.64,186415
9/3/2020,435,437,428,432,-0.69,102243
9/6/2020,450,450,425,427,-1.16,142996
9/7/2020,429,429,419,419,-1.87,93941
9/8/2020,421,423,415,420,0.24,100359
9/9/2020,412,421,412,420,0,121594
9/10/2020,417,426,416,421,0.24,74663
9/13/2020,422,423,417,422,0.24,79330
9/14/2020,424,431,422,424,0.47,158347
9/15/2020,428,429,419,421,-0.71,77147
9/16/2020,427,427,416,419,-0.48,44561
9/17/2020,437,437,419,425,1.43,161097
9/20/2020,430,432,424,426,0.24,102521
9/21/2020,426,427,419,422,-0.94,112661
9/22/2020,420,422,412,416,-1.42,178294
9/23/2020,416,418,413,417,0.24,74417
9/24/2020,415,417,414,417,0,83439
9/27/2020,418,421,413,419,0.48,120737
9/28/2020,419,420,414,415,-0.95,59279
9/29/2020,418,418,413,414,-0.24,41491
9/30/2020,414,415,412,415,0.24,116461
10/1/2020,435,435,412,416,0.24,89254
10/4/2020,430,430,417,417,0.24,84185
10/5/2020,417,424,413,415,-0.48,140499
10/6/2020,435,435,411,413,-0.48,159286
10/7/2020,416,417,412,417,0.97,110503
10/8/2020,415,420,413,414,-0.72,93780
10/11/2020,412,415,410,411,-0.72,128177
10/12/2020,417,417,408,412,0.24,81820
10/13/2020,411,412,408,409,-0.73,90290
10/14/2020,412,412,408,410,0.24,56646
10/15/2020,414,417,408,408,-0.49,37831
10/18/2020,410,410,405,408,0,43252
10/19/2020,406,409,405,408,0,41325
10/20/2020,408,411,408,410,0.49,40447
10/21/2020,415,423,414,418,1.95,98551
10/22/2020,421,424,419,421,0.72,116378
10/28/2020,430,432,424,432,2.61,179025
10/29/2020,440,440,431,433,0.23,284334
11/1/2020,441,441,425,426,-1.62,110211
11/2/2020,426,426,420,423,-0.7,129530
11/3/2020,424,424,420,422,-0.24,82561
11/4/2020,430,430,419,421,-0.24,54797
11/5/2020,421,424,420,421,0,59701
11/8/2020,420,424,418,419,-0.48,86825
11/9/2020,399,422,399,415,-0.95,125672
11/10/2020,413,420,412,417,0.48,175699
11/11/2020,419,431,419,426,2.16,188385
11/12/2020,430,434,427,428,--,224908
11/18/2020,436,436,425,427,0,124249
11/19/2020,427,432,426,430,0,167844
11/22/2020,451,451,426,436,0.01,266021
11/23/2020,437,438,429,432,-0.01,119303
11/24/2020,437,437,430,430,0,163542
11/25/2020,445,445,434,439,0.02,172010
11/26/2020,445,450,439,444,0.01,311506
11/29/2020,450,484,448,479,0.08,460172
11/30/2020,488,505,459,464,-0.03,472431
12/1/2020,464,470,450,456,-0.02,237708
12/2/2020,459,471,448,461,0.01,195324
12/3/2020,470,485,460,467,0.01,256063
12/6/2020,467,474,442,445,-0.05,207676
12/7/2020,426,459,426,450,0.01,185378
12/8/2020,459,464,447,451,0,140780
12/9/2020,473,473,442,443,-0.02,117324
12/10/2020,465,465,438,442,0,107388
12/13/2020,464,464,445,454,0.03,246575
12/14/2020,454,469,453,456,0,115113
12/15/2020,460,462,452,454,0,115112
12/16/2020,452,462,449,457,0.01,141784
12/17/2020,479,479,450,452,-0.01,145867
12/20/2020,452,452,433,435,-0.04,269832
12/21/2020,427,442,411,433,0,255964
12/22/2020,440,441,427,436,0.01,282250
12/23/2020,442,450,431,433,-0.01,167601
12/24/2020,439,439,427,428,-0.01,110812
12/27/2020,432,433,424,426,0,170259
12/28/2020,429,429,420,423,-0.01,70074
12/29/2020,428,429,421,422,0,127605
12/30/2020,428,430,420,427,0.01,213444
12/31/2020,390,391,379,388,0.03,218544
1/3/2021,392,412,392,407,0.05,330742
1/4/2021,415,422,406,411,0.01,243148
1/5/2021,408,416,401,409,0,181295
1/6/2021,413,417,407,409,0,162719
1/7/2021,411,416,408,408,0,226348
1/10/2021,412,424,412,423,0.04,318095
1/11/2021,423,450,423,437,0.03,427211
1/12/2021,444,445,431,437,0,180534
1/13/2021,443,446,439,444,0.02,284054
1/17/2021,440,451,440,446,0,271617
1/18/2021,448,449,438,439,-0.02,197747
1/19/2021,441,445,433,436,-0.01,169492
1/20/2021,457,457,431,437,0,186008
1/21/2021,437,443,434,435,0,193265
1/24/2021,437,442,430,433,0,260333
1/25/2021,454,454,427,431,0,248911
1/26/2021,433,435,423,426,-0.01,227451
1/27/2021,430,430,423,425,0,155397
1/28/2021,430,438,423,425,0,252753
1/31/2021,425,432,419,421,-0.01,187214
2/1/2021,429,434,417,426,0.01,106287
2/2/2021,430,436,427,436,0.02,190050
2/3/2021,438,445,430,432,0,211791
2/4/2021,411,438,411,428,-0.01,143800
2/7/2021,407,440,407,427,0,173363
2/8/2021,406,445,406,442,0.04,355743
2/9/2021,450,453,439,440,0,226493
2/10/2021,442,447,435,443,0.01,281311
2/11/2021,440,449,440,441,0,239598
2/14/2021,425,450,425,440,0,195794
2/15/2021,445,452,443,450,0.02,260034
2/16/2021,450,481,450,469,0.04,518671
2/17/2021,475,484,471,474,0.01,319668
2/18/2021,485,485,473,474,0,258073
2/21/2021,480,480,466,473,0,268493
2/22/2021,473,474,455,457,-3.38,260937
2/23/2021,479,479,441,450,-1.53,283469
2/24/2021,455,469,450,456,1.33,204434
2/25/2021,475,475,444,446,0,167029
2/28/2021,440,444,428,430,-3.59,243519
3/1/2021,450,450,422,435,0,162226
3/2/2021,437,440,421,423,-2.76,188354
3/3/2021,425,426,416,421,-0.47,157553
3/4/2021,422,432,420,429,1.9,120249
3/8/2021,436,436,424,426,-0.7,104756
3/9/2021,425,427,422,425,-0.23,90773
3/10/2021,425,425,419,421,-0.94,102913
3/14/2021,426,426,410,412,-2.14,192454
3/15/2021,400,418,400,410,-0.49,117920
3/16/2021,410,414,406,409,-0.24,144694
3/17/2021,414,415,408,412,0.73,77720
3/18/2021,416,420,413,415,0.73,103271
3/21/2021,416,428,416,428,3.13,211184
3/22/2021,430,430,422,423,-1.17,126669
3/23/2021,420,424,417,422,-0.24,91811
3/24/2021,430,430,420,427,1.18,128160
3/25/2021,430,430,420,421,-1.41,104355
3/29/2021,421,428,417,422,0.24,108675
3/30/2021,423,425,419,422,0,89740
3/31/2021,421,431,420,428,1.66,150069
4/1/2021,432,432,425,426,-0.47,109113
4/4/2021,405,435,405,427,0.23,121903
4/5/2021,430,432,423,425,-0.47,96013
4/6/2021,425,427,421,424,-0.24,81414
4/7/2021,445,445,422,425,0.24,136502
4/8/2021,426,430,423,424,-0.24,111983
4/12/2021,425,433,424,431,1.65,167199
4/13/2021,432,439,428,436,1.16,164812
4/15/2021,441,447,437,440,0.69,238956
4/18/2021,444,445,431,432,-1.82,171867
4/19/2021,432,432,423,424,-1.85,138442
4/20/2021,431,431,422,426,0.47,118952
4/21/2021,428,430,420,421,-1.17,101360
4/22/2021,442,442,417,421,0,102241
4/25/2021,421,425,411,413,-1.9,207673
4/26/2021,410,414,402,403,-2.42,164932
4/27/2021,423,423,402,411,1.99,133815
4/28/2021,420,420,410,412,0.24,117707
4/29/2021,414,418,412,414,0.49,69138
5/2/2021,395,423,395,421,1.69,122228
5/3/2021,442,442,415,417,-0.95,92854
5/4/2021,421,421,413,416,-0.24,63482
5/5/2021,436,436,411,414,-0.48,61603
5/6/2021,415,417,410,412,-0.48,102514
5/9/2021,413,417,410,413,0.24,125202
5/10/2021,413,416,410,414,0.24,56168
5/11/2021,417,419,416,418,0.97,63188
5/12/2021,420,420,415,416,-0.48,59730
5/13/2021,420,420,415,415,-0.24,89463
5/16/2021,420,424,416,423,1.93,167954
5/17/2021,430,430,421,425,0.47,150610
5/18/2021,430,430,423,425,0,151670
5/19/2021,429,433,425,427,0.47,211175
5/20/2021,430,434,428,429,0.47,100987
5/23/2021,429,436,417,436,1.63,208985
5/24/2021,438,451,433,437,0.23,342503
5/25/2021,440,440,431,431,-1.37,144849
5/27/2021,426,434,422,430,-0.23,166463
5/30/2021,430,441,430,438,1.86,242012
5/31/2021,441,444,433,434,-0.91,195829
6/1/2021,436,437,425,430,-0.92,145225
6/2/2021,430,433,422,432,0.47,129625
6/3/2021,435,449,431,442,2.31,457880
6/6/2021,450,472,450,461,4.3,640308
6/7/2021,461,470,447,452,-1.95,476187
6/8/2021,460,460,448,456,0.88,285798
6/9/2021,465,465,450,452,-0.01,213775
6/10/2021,455,455,445,447,-1.11,224442
6/13/2021,450,452,440,448,0.22,278933
6/14/2021,452,469,450,458,2.23,441744
6/15/2021,464,468,457,458,0,274450
6/16/2021,450,466,450,456,-0.44,204408
6/17/2021,457,460,451,451,-1.1,176663
6/20/2021,455,455,438,441,-2.22,241771
6/21/2021,445,451,434,434,-1.59,226120
6/22/2021,434,445,432,445,2.53,152975
6/23/2021,445,450,436,437,-1.8,128900
6/24/2021,416,445,416,436,-0.23,138120
6/27/2021,437,446,435,443,1.61,168912
6/28/2021,450,451,443,445,0.45,140799
6/29/2021,423,447,423,440,-1.12,90235
6/30/2021,440,441,435,441,0.23,85430
7/1/2021,441,447,438,439,-0.45,79717
7/4/2021,444,444,436,437,-0.46,64672
7/5/2021,437,440,432,436,-0.23,72802
7/6/2021,434,437,433,436,0,55218
7/7/2021,440,440,435,435,-0.23,65430
7/8/2021,435,442,434,436,0.23,117018
7/11/2021,444,445,436,445,2.06,165440
7/12/2021,448,451,439,441,-0.9,141553
7/13/2021,450,450,436,443,0.45,71742
7/14/2021,445,445,440,442,-0.23,66406
7/15/2021,442,444,435,440,-0.45,147573
7/18/2021,446,469,444,463,5.23,356221
7/19/2021,472,490,468,479,3.46,575062
7/20/2021,488,488,473,480,0.21,219942
7/22/2021,482,495,478,492,2.5,397006
7/25/2021,498,513,498,510.8,3.82,499345
7/26/2021,517,517,495.9,499,-2.31,388580
7/27/2021,490,497,472,495.5,-0.7,372228
7/28/2021,496,503,487.3,490,-1.11,164021
7/29/2021,490,493,485.5,485.5,-0.92,131486
8/1/2021,485,494.7,485,487.8,0.47,116366
8/2/2021,487.8,490,484,484,-0.78,112338
8/3/2021,488,488,477.3,481,-0.62,175589
8/4/2021,483,487.9,480,481.9,0.19,108354
8/5/2021,485,485,479,481,-0.19,133529
8/8/2021,485,485,480,481,0,134664
8/9/2021,484,484,477,477.5,-0.73,124556
8/10/2021,475,495.1,475,488,2.2,228883
8/11/2021,495,500,482,484.1,-0.8,197219
8/12/2021,481,490,475,485.1,0.21,181474
8/15/2021,494,494,480,483.5,-0.33,309794
8/16/2021,490,490,478,479,-0.93,159892
8/17/2021,482,482,470,473,-1.25,170349
8/18/2021,475,482,465,474.9,0.4,176978
8/19/2021,475,480,468,468,-1.45,170403
8/24/2021,470,475,460.2,462,-1.28,111029
8/25/2021,463,463,455,456,-1.3,111112
8/26/2021,458,461,448.4,453,-0.66,187783
8/29/2021,455,460,446,449,-0.88,195353
8/31/2021,449,449,440,444,-1.11,143720
9/1/2021,448,452,439.1,446.5,0.56,112030
9/2/2021,449.9,451,439,441,-1.23,130405
9/5/2021,441,441,422.1,428,-2.95,172437
9/6/2021,428,448,425,448,4.67,121636
9/7/2021,452,452,438,440,-1.79,77053
9/8/2021,440,441,425,430.9,-2.07,132390
9/9/2021,438.1,439,427,432,0.26,84672
9/12/2021,440,441,428,432,0,102331
9/13/2021,432,440,432,438,1.39,77215
9/14/2021,440,445,432.9,433.5,-1.03,78115
9/15/2021,433,433,428,430,-0.81,62318
9/16/2021,430,430,420.1,421.3,-2.02,142013
9/20/2021,425,428,410,410.3,-2.61,141745
9/21/2021,408,428,395,411,0.17,111562
9/22/2021,419,425,417,424,3.16,78257
9/23/2021,432.4,449,432,434.2,2.41,187872
9/26/2021,442,450,430,432,-0.51,117308
9/27/2021,432,432,416.1,418,-3.24,90612
9/28/2021,419,420,407,409,-2.15,88646
9/29/2021,415,418,400,416,1.71,88535
9/30/2021,416,418,409,409,-1.68,57577
10/3/2021,415,415,399,402,-1.71,77945
10/4/2021,405,408.9,395,400,-0.5,81606
10/5/2021,407,410,402.6,405,1.25,37896
10/6/2021,412,412,405,409,0.99,71209
10/10/2021,409,419.4,409,409.9,0.22,53200
10/11/2021,410,410,401,410,0.02,45430
10/17/2021,410,412,403,410,0,25763
10/18/2021,406.1,408,399,401,-2.2,53068
10/19/2021,405,405,388,390,-2.74,82549
10/20/2021,397,405,395,397,1.79,46384
10/21/2021,400,400,390,390,-1.76,56513
10/24/2021,385.1,395,385.1,394.5,1.15,40832
10/25/2021,400,404,399,404,2.41,51482
10/26/2021,408.5,416.9,408,416.8,3.17,68914
10/27/2021,412,420,411,415,-0.43,76003
10/28/2021,414,415,411,413,-0.48,37540
10/31/2021,421,427,413.6,414,0.24,176901
11/1/2021,422.2,422.2,411.6,414.8,0.19,133800
11/2/2021,414.8,418,414.7,415,0.05,60246
11/3/2021,417,418,413,416.1,0.27,78596
11/8/2021,420,424.4,412.5,414,-0.5,46299
11/9/2021,413,414,404,404.1,-2.39,77287
11/11/2021,405,405,393,399,-1.26,58943
11/14/2021,398,399,392,394.5,-1.13,46955
11/15/2021,395,400,394,394.8,0.08,51694
11/16/2021,398.8,399,395,399,1.06,68996
11/17/2021,404.9,405,396,398.5,-0.13,47947
11/18/2021,399,400,393.8,394,-1.13,49610
11/21/2021,394,397,393,393,-0.25,24380
11/22/2021,395,397,390,391.5,-0.38,38405
11/23/2021,394,394,388.7,389.7,-0.46,40645
11/24/2021,394.9,395,383.1,387,-0.69,38419
11/25/2021,386,392,386,388,0.26,49647
11/28/2021,388,388,377.4,379,-2.32,78205
11/29/2021,379,383,373.4,374,-1.32,71430
11/30/2021,374.1,381,370.1,376,0.53,106155
12/1/2021,376,379,374,374,-0.53,65797
12/2/2021,381.4,383,375,377.4,0.91,87242
12/5/2021,378,383.8,365.1,369,-2.23,94079
12/6/2021,370,373,357,370,0.27,98163
12/7/2021,370,377.9,370,372,0.54,59150
12/8/2021,371,373.9,365,365.5,-1.75,51458
12/9/2021,363,368,362.2,367,0.41,39811
12/12/2021,370,371,360,362,-1.36,48455
12/13/2021,361,363,346.5,352,-2.76,109886
12/14/2021,359,370.7,356,369.7,5.03,48816
12/15/2021,370.9,377,365,369,-0.19,81540
12/16/2021,369,369,362,367.8,-0.33,45412
12/20/2021,375.1,375.1,364.5,368,0.05,103629
12/21/2021,373,380,371,378.4,2.83,172280
12/22/2021,333,343,330,340,1.08,76814
12/23/2021,340,342,335,337.1,-0.85,39561
12/26/2021,341,341,335,337,-0.03,89358
12/27/2021,340,340.9,331,332,-1.48,62944
12/28/2021,332,332,326,328,-1.2,50081
12/29/2021,334,334,326.5,329,0.3,49340
1/2/2022,330,332,326,329.5,0.15,55759
1/3/2022,335,338,329,335,1.67,61935
1/4/2022,330.1,359,330.1,358,6.87,122527
1/5/2022,360,363,348.1,349,-2.51,61584
1/6/2022,349,354,345.5,352,0.86,71121
1/9/2022,355.5,365,354,364,3.41,138572
1/10/2022,371.2,371.2,358,358.5,-1.51,89810
1/11/2022,362,362,355,359,0.14,81984
1/12/2022,359,361,353,353.1,-1.64,80396
1/13/2022,352,357,352,353.4,0.08,57431
1/16/2022,353.4,367,356.5,362,2.43,98299
1/17/2022,369,370,361,365.1,0.86,61957
1/18/2022,367,387.6,363,377.9,3.51,134459
1/19/2022,373.5,378,367.4,370,-2.09,82644
1/20/2022,367,372,366.5,369,-0.27,39556
1/23/2022,371,371,359,362,-1.9,72095
1/24/2022,360,361,347,349,-3.59,76337
1/25/2022,355.9,355.9,345,350,0.29,54720
1/26/2022,345,349,342,343.1,-1.97,44525
1/27/2022,345,349,339,340.1,-0.87,37922
1/30/2022,346.9,360,346.9,352,3.5,45647
1/31/2022,352,355,346.5,347,-1.42,28505
2/1/2022,347,349,343,347.5,0.14,46912
2/3/2022,353,354,345,347,-0.14,55570
2/6/2022,345,350,340,342,-1.44,52586
2/7/2022,341,344,338.3,340.7,-0.38,50996
2/8/2022,347,355.5,339,340,0,62268
2/9/2022,340,342,337,338,-0.59,36942
2/10/2022,339,339,334.5,335,-0.89,46342
2/13/2022,330,334,324,324.4,-3.16,98866
2/14/2022,328,330.9,321,324,-0.12,90724
2/15/2022,325.1,328,322.5,327,0.93,62430
2/16/2022,327,328.5,325,326,-0.31,39665
2/17/2022,327,330,326,326.5,0.15,19827
2/20/2022,324,326,319,322.8,-1.13,40760
2/21/2022,323,326,320,325,0.68,43544
2/22/2022,325,330,322.5,325.2,0.06,34205
2/23/2022,327,327,323,324,-0.37,32142
2/24/2022,322,322.1,316,317.1,-2.13,75064
2/27/2022,320,320,314,314.5,-0.82,34905
2/28/2022,320.7,324,313,313.8,-0.22,41040
3/2/2022,310,315,308,309.1,-1.5,52893
3/6/2022,312,315,308.7,309.1,0,44259
3/7/2022,309,315,309,309,-0.03,22309
3/9/2022,312,313.7,305,307,-0.65,48000
3/10/2022,307,311,305,310.9,1.27,19182
3/13/2022,317,325,310,322.8,3.83,42573
3/14/2022,323,326.9,316.5,316.5,-1.95,20253
3/15/2022,317,320,315.3,317.9,0.44,28534
3/16/2022,318.1,318.7,315.1,316,-0.6,20388
3/20/2022,315.5,316,310,314.5,-0.47,21991
3/21/2022,315,318,309.1,316,0.48,50637
3/22/2022,317,320,315.7,316.1,0.03,38548
3/23/2022,317,317.1,311,314.9,-0.38,37611
3/24/2022,310,315,310,312,-0.92,32775
3/27/2022,315,315,308,309.2,-0.9,66245
3/28/2022,309,311,305,307.9,-0.42,45565
3/29/2022,309,310,302.3,304.9,-0.97,40283
3/30/2022,305,306,300,304,-0.3,45545
3/31/2022,310,310,303,304,0,29850
4/3/2022,306,306,300,303.5,-0.16,32112
4/4/2022,303,307,301,306,0.82,49325
4/5/2022,306,306,298,301,-1.63,72788
4/6/2022,300,300,295,297,-1.33,50955
4/7/2022,302,302.9,294.1,297,0,79585
4/11/2022,301,305,294,295,-0.67,42419
4/12/2022,295,298,290,291,-1.36,36014
4/13/2022,291,294.9,290,293,0.69,28247
4/17/2022,297,300,292,294,0.34,35265
4/18/2022,290,294,290,293.5,-0.17,28035
4/19/2022,295,299,286,293,-0.17,32995
4/20/2022,293,297,290.3,292.9,-0.03,30230
4/21/2022,296,297,287,289,-1.33,37519
4/24/2022,293.9,301,290.5,299.9,3.77,35293
4/25/2022,304.9,305,296,296,-1.3,25030
4/26/2022,295,300,293,297,0.34,27948
4/27/2022,297,298,294,294.2,-0.94,19611
4/28/2022,295,295,292,293,-0.41,25873
5/2/2022,293,294,289,291,-0.68,27499
5/4/2022,287,290.9,285.2,286,-1.72,26156
5/5/2022,290,290,281,281.5,-1.57,33439
5/8/2022,281.9,283,277,279,-0.89,33057
5/9/2022,284,290,281.4,285,2.15,31437
5/10/2022,287,294.5,285,290.9,2.07,26916
5/11/2022,296,296.5,292,294.6,1.27,18753
5/12/2022,298,300,293,296.9,0.78,32610
5/17/2022,298,299,287,288,-3,18997
5/18/2022,287,290,283,288.4,0,16563
5/19/2022,290,290,286,288,-0.14,18632
5/20/2022,286,288,283,283.1,-1.7,20893
5/23/2022,286,286,280,280,-1.1,22294
5/24/2022,280,285,280,282,0.71,22025
5/25/2022,285,286,281,282.8,0.28,18363
5/26/2022,285,285,281,284.9,0.74,23601
5/27/2022,287,287,282.5,285.9,0.35,32991
5/30/2022,289.9,289.9,278,279,-2.41,28175
5/31/2022,280,282,271,272,-2.51,31231
6/1/2022,275,278,270,273,0.37,17677
6/2/2022,273.1,276,270,271.3,-0.62,17865
6/3/2022,269.5,273,266,269,-0.85,26798
6/6/2022,270.1,273,260,264,-1.86,37197
6/7/2022,264,264,258.1,258.1,-2.23,35120
6/8/2022,260,269,260,267.4,3.6,32014
6/9/2022,272.5,275.2,269,270.8,1.27,42161
6/10/2022,274.9,274.9,262,268,-1.03,31416
6/13/2022,268,268,263,264.5,-1.31,25913
6/14/2022,263,266,260.5,262.2,-0.87,21077
6/15/2022,258,260,255,256.7,-2.1,49181
6/16/2022,253,264,251.6,264,2.84,39007
6/17/2022,264,272,264,267,1.14,34708
6/19/2022,265.2,270,262,262.9,-1.54,31938
6/20/2022,267,268,254.3,256,-2.62,43981
6/21/2022,253,262.1,252,258,0.78,31684
6/22/2022,260,260,252.9,255,-1.16,35992
6/23/2022,250,255,248,250,-1.96,60116
6/24/2022,250,251,240,249.9,-0.04,38218
6/26/2022,250.1,260,250.1,257.2,2.92,41691
6/27/2022,262,262,253,255,-0.86,22906
6/28/2022,250,255,249,254,-0.39,27958
6/29/2022,251,256,251,256,0.79,26210
6/30/2022,255,262.1,255,262,2.34,39723
7/1/2022,265.1,266,259.1,260,-0.76,18894
7/3/2022,260,260,255.1,260,0,45552
7/4/2022,261.5,267.5,258.1,258.4,-0.62,71547
7/5/2022,257,261,255,258,-0.15,93016
7/6/2022,260,260,255,257.1,-0.35,78518
7/7/2022,262.2,263,256,257,-0.04,83273
7/8/2022,254,256.9,254,256,-0.39,58995
7/11/2022,254,254,245,247,-3.52,46135
7/12/2022,247,251.8,245,249.3,0.93,86608
7/13/2022,248,258,247.1,258,3.49,77928
7/14/2022,262,263,256,258,0,22474
7/15/2022,261.9,262,258,261,1.16,23894
7/17/2022,263,264.7,260.4,263,0.77,18810
7/18/2022,268,268,260,265.9,1.1,15538
7/19/2022,270,270,265,267.9,0.75,14780
7/20/2022,267,268.1,265,266.4,-0.56,14994
7/21/2022,266,272,264,265.1,-0.49,29627
7/22/2022,263.1,264,257.1,258.6,-2.45,15718
7/24/2022,263,264,259,262,1.31,17733
7/25/2022,267.2,270,262.4,265,1.15,30012
7/26/2022,266,267,260,260.1,-1.85,24462
7/27/2022,264,264,257.2,258,-0.81,24772
7/28/2022,261,261,256,258,0,52551
7/29/2022,263,263,255,258,0,15734
7/31/2022,263,267.7,257,266.9,3.45,54953
8/1/2022,270,277,267.1,272,1.91,54534
8/2/2022,270,275,266.1,269,-1.1,24149
8/3/2022,273.2,273.2,266,269.9,0.33,39081
8/4/2022,274,275,265,268.9,-0.37,70344
8/5/2022,265,268,260,260.6,-3.09,39936
8/7/2022,255.4,264.9,255.4,260,-0.23,31446
8/8/2022,264,264,259,261,0.38,39890
8/9/2022,260,260,255,256,-1.92,36926
8/10/2022,256,257,250,255.1,-0.35,27734
8/11/2022,255,259,251,254.2,-0.35,25733
8/14/2022,252,257,249.5,250.9,-1.3,34444
8/15/2022,251,254,250,253,0.84,17395
8/16/2022,253,263.1,252,254,0.4,24975
8/17/2022,254,258.9,251.5,253,-0.39,28085
8/18/2022,253,255,251.4,252,-0.4,48355
8/21/2022,257,259,252,252,0,29978
8/22/2022,257,257,252,254,0.79,18178
8/23/2022,254,256.8,253.4,254.7,0.28,22013
8/24/2022,256,257.8,254,255,0.12,21891
8/25/2022,253.3,257.8,253.1,254,-0.39,17766
8/26/2022,250.9,253,250,252,-0.79,18641
